Date,Open,High,Low,Close,Adj Close,Volume,OBV,12_day_EMA,30_day_EMA,MACD,Change,Gain,Loss ,Avg Gain,Avg Loss,RS,RSI
2016-12-15,51.119999,52.130001,50.580002,51.740002,46.316124,7934900,40633300,50.11166733,46.8923334,3.219333933,0.25,0.905197,0,0.590209429,0.227857214,2.590260005,72.14686405
2016-12-16,51.98,52.139999,51.57,51.939999,46.495159,10313100,50946400,50.39666725,47.17033343,3.226333817,0.199997,0.855339,0,0.651305071,0.210000071,3.101451664,75.61838876
2016-12-19,52,52.09,51.560001,51.98,46.530975,4748000,55694400,50.7100005,47.47766683,3.232333667,0.040001,0,0,0.651305071,0.119285786,5.460039242,84.52021787
2016-12-20,52.220001,52.580002,51.360001,51.549999,46.146042,4659500,51034900,50.99583383,47.7320002,3.263833633,-0.430001,0.249145,0.430001,0.537417214,0.150000143,3.582778014,78.17917436
2016-12-21,51.84,52.16,51.439999,51.48,46.083382,4187200,46847700,51.21250042,47.97033347,3.24216695,-0.069999,0,0.069999,0.4347975,0.133571571,3.255164968,76.4991485
2016-12-22,51.549999,51.779999,51.380001,51.540001,46.137085,4594800,51442500,51.349167,48.16400017,3.185166833,0.060001,0.71418,0,0.485810357,0.126428571,3.842567795,79.34979866
2016-12-23,51.34,51.650002,51.220001,51.369999,45.984921,2860000,48582500,51.47166675,48.38366683,3.087999917,-0.170002,0,0.170002,0.470981,0.138571571,3.398828455,77.26667429
2016-12-27,51.450001,51.939999,51.349998,51.599998,46.1908,2995400,51577900,51.62333333,48.63900013,2.9843332,0.229999,0,0,0.470981,0.138571571,3.398828455,77.26667429
2016-12-28,51.470001,51.740002,50.630001,50.77,45.447811,4275500,47302400,51.62333333,48.86033343,2.7629999,-0.829998,0,0.829998,0.371326929,0.197857143,1.876742601,65.23846105
2016-12-29,50.66,50.82,50.240002,50.540001,45.241924,3634500,43667900,51.55333333,49.03566683,2.5176665,-0.229999,0,0.229999,0.328025786,0.205714,1.594572008,61.45799781
2016-12-30,50.41,50.84,49.93,50.139999,44.88385,4806300,38861600,51.345,49.22766677,2.117333233,-0.400002,0,0.400002,0.290061357,0.234285571,1.238067523,55.31859562
2017-01-03,50.82,51.610001,49.919998,50.610001,45.304581,7032600,45894200,51.27166658,49.4610001,1.810666483,0.470002,0.124558,0,0.219474786,0.234285571,0.936783194,48.36799478
2017-01-04,50.700001,51.099998,50.32,51.080002,45.725323,4990000,50884200,51.21666658,49.6716669,1.544999683,0.470001,0,0,0.2034585,0.234285571,0.868420956,46.47887048
2017-01-05,51.209999,51.68,50.720001,50.93,45.591045,4727100,46157100,51.1325,49.8240002,1.3084998,-0.150002,0,0.150002,0.2034585,0.162857357,1.249304935,55.54182164
2017-01-06,51.02,51.080002,50.290001,50.740002,45.420959,3472500,42684600,51.02916683,49.97966693,1.0494999,-0.189998,0,0.189998,0.138801571,0.176428643,0.786729234,44.03181069
2017-01-09,50.27,50.529999,49.630001,49.66,44.454174,5765600,36919000,50.87166692,50.09166697,0.77999995,-1.080002,0,1.080002,0.077705929,0.253571643,0.306445658,23.45644124
2017-01-10,49.880001,50.040001,49.369999,49.66,44.454174,5447900,31471100,50.72000025,50.2220003,0.49799995,0,0,0,0.077705929,0.253571643,0.306445658,23.45644124
2017-01-11,49.959999,51.490002,49.459999,51.220001,45.850643,8689400,40160500,50.69333358,50.412667,0.280666583,1.560001,0.805519,0,0.117446929,0.222857286,0.527005113,34.51233453
2017-01-12,51.5,51.529999,50.09,50.150002,44.892811,6963300,33197200,50.59166717,50.6100004,-0.018333233,-1.069999,0.191032,1.069999,0.131092071,0.294285857,0.445458277,30.81778868
2017-01-13,49.900002,50.869999,49.84,50.59,45.286682,4413300,37610500,50.50750067,50.6790004,-0.171499733,0.439998,0.182671,0,0.093127143,0.294285857,0.316451303,24.03820805
2017-01-17,50.560001,50.709999,50,50.150002,44.892811,4995100,32615400,50.45583417,50.74333377,-0.2874996,-0.439998,0,0.439998,0.093127143,0.313571286,0.296988746,22.89832869
2017-01-18,49.799999,50.59,49.790001,50.27,45.000229,4970000,37585400,50.43333408,50.81500047,-0.381666383,0.119998,0,0,0.093127143,0.313571286,0.296988746,22.89832869
2017-01-19,50.200001,50.450001,49.779999,49.860001,44.633202,4915300,32670100,50.41000092,50.84766713,-0.437666217,-0.409999,0,0.409999,0.093127143,0.283571357,0.328408144,24.72193092
2017-01-20,50.389999,51.09,50.32,50.73,45.412003,5888500,38558600,50.42000083,50.87533373,-0.4553329,0.869999,0.016587,0,0.094311929,0.267142857,0.353039306,26.09231711
2017-01-23,50.259998,50.57,49.580002,49.939999,44.704819,5969500,32589100,50.32500058,50.87666697,-0.551666383,-0.790001,0,0.790001,0.094311929,0.294999929,0.319701532,24.22529064
2017-01-24,50.139999,51.400002,50.009998,50.27,45.000229,5919200,38508300,50.27000058,50.89300033,-0.62299975,0.330001,0.813835,0,0.143546,0.294999929,0.486596728,32.73226147
2017-01-25,50.41,51.23,50.32,50.689999,45.376202,5991200,44499500,50.26583367,50.89033363,-0.624499967,0.419999,0.722496,0,0.195152857,0.294999929,0.661535269,39.81469916
2017-01-26,50.630001,51.02,50.34,50.630001,45.322491,4164100,40335400,50.34666708,50.86533363,-0.51866655,-0.059998,0,0.059998,0.195152857,0.288571071,0.676273114,40.34385019
2017-01-27,50.330002,50.459999,49.200001,49.43,44.24828,5408100,34927300,50.32750042,50.75833367,-0.43083325,-1.200001,0,1.200001,0.195152857,0.360714143,0.541018036,35.10783282
2017-01-30,49.009998,49.18,47.189999,47.48,42.502705,10483200,24444100,50.01583367,50.62466693,-0.608833267,-1.95,0,1.95,0.195152857,0.422856857,0.461510447,31.57763584
2017-01-31,47.810001,48.790001,47.369999,48.759998,43.648529,7464500,31908600,49.9,50.52533347,-0.625333467,1.279998,0,0,0.195152857,0.422856857,0.461510447,31.57763584
2017-02-01,49,49.150002,47.439999,48.5,43.415779,10040900,21867700,49.72583333,50.41066683,-0.6848335,-0.259998,0,0.259998,0.137615786,0.441428143,0.311751274,23.76603555
2017-02-02,48.75,49.34,47.279999,48.689999,43.585861,8625100,30492800,49.60416642,50.30100013,-0.696833717,0.189999,1.004837,0,0.195744714,0.364999643,0.536287412,34.90801318
2017-02-03,48.849998,50.490002,48.82,50.43,45.143448,8414400,38907200,49.61749975,50.26366683,-0.646167083,1.740001,1.129402,0,0.263368357,0.364999643,0.721557848,41.91307595
2017-02-06,50.5,50.98,49.349998,50.09,44.839096,8127500,30779700,49.63666633,50.2173335,-0.580667167,-0.34,0,0.34,0.263368357,0.357856929,0.735959921,42.39498345
2017-02-07,49.549999,50.23,49.080002,49.419998,44.239338,7591600,23188100,49.5274995,50.14666673,-0.619167233,-0.670002,0,0.670002,0.263368357,0.405714214,0.649147473,39.36260909
2017-02-08,49.049999,50.16,48.509998,49.599998,44.400463,8588600,31776700,49.49916608,50.0876667,-0.588500617,0.18,0.157776,0,0.274638071,0.376428571,0.729588803,42.18278946
2017-02-09,50.040001,50.330002,49.48,49.810001,44.588444,6357000,38133700,49.46083283,50.02800013,-0.5671673,0.210003,0.564712,0,0.313789857,0.376428571,0.833597343,45.46239916
2017-02-10,50.029999,50.540001,49.82,50.139999,45.123917,5996000,44129700,49.4149995,50.0070001,-0.5920006,0.329998,0.656052,0,0.360650714,0.319999929,1.127033733,52.98617109
2017-02-13,50.040001,50.040001,49.220001,49.700001,44.727943,6163400,37966300,49.3374995,49.9790001,-0.6415006,-0.439998,0.71418,0.439998,0.3535325,0.351428357,1.005987402,50.14923828
2017-02-14,50,50.18,49.330002,50.139999,45.123917,6063400,44029700,49.39666608,49.9790001,-0.582334017,0.439998,0,0,0.301925643,0.351428357,0.859138532,46.21164682
2017-02-15,49.830002,50.290001,49.310001,49.360001,44.421959,7461800,36567900,49.55333283,49.93733343,-0.3840006,-0.779998,0.041908,0.779998,0.304919071,0.402856929,0.756891714,43.08129566
2017-02-16,49.59,49.650002,48.27,48.34,43.503998,9689100,26878800,49.518333,49.84600003,-0.327667033,-1.020001,0,1.020001,0.304919071,0.389999786,0.781844201,43.87837055
2017-02-17,48.220001,48.240002,47.099998,47.509998,42.75703,10694000,16184800,49.43583283,49.73199997,-0.296167133,-0.830002,0,0.830002,0.304919071,0.309999929,0.983610133,49.58686774
2017-02-21,48.130001,48.52,47.82,48.130001,43.31501,9577200,25762000,49.38916633,49.64499993,-0.2558336,0.620003,1.165383,0,0.388160714,0.309999929,1.252131624,55.59762186
2017-02-22,47.799999,47.939999,47.029999,47.099998,42.38805,8007700,17754300,49.11166617,49.55966653,-0.448000367,-1.030003,0,1.030003,0.388160714,0.365000286,1.063453179,51.5375483
2017-02-23,47.790001,47.860001,47.029999,47.299999,42.568043,7846400,25600700,48.87916608,49.48099983,-0.60183375,0.200001,0.536568,0,0.354712929,0.365000286,0.971815483,49.28531556
2017-02-24,47.009998,47.490002,46.709999,47.040001,42.334053,6749500,18851200,48.680833,49.3416665,-0.6608335,-0.259998,0,0.259998,0.274041357,0.383571571,0.714446475,41.67213647
2017-02-27,47.23,47.639999,46.970001,47.360001,42.62204,6208300,25059500,48.49416658,49.24866647,-0.754499883,0.32,1.366569,0,0.371653429,0.359285857,1.034422652,50.84600541
2017-02-28,47.169998,47.669998,47,47.57,42.811028,6710600,31770100,48.30749983,49.1479998,-0.840499967,0.209999,0.628784,0,0.416566571,0.311428571,1.337599081,57.22106464
2017-03-01,48,49.23,47.860001,49.049999,44.142967,9194500,40964600,48.2166665,49.11133303,-0.894666533,1.479999,1.156968,0,0.487937429,0.311428571,1.566771561,61.04055323
2017-03-02,48.619999,48.82,47.91,48.209999,43.387005,5955300,35009300,48.09249967,49.04266633,-0.950166667,-0.84,0,0.84,0.447600857,0.371428571,1.20507923,54.65015559
2017-03-03,48.189999,48.439999,47.639999,47.82,43.036015,5290100,29719200,47.89916642,48.9746663,-1.075499883,-0.389999,0.159286,0.389999,0.412117571,0.399285643,1.032137214,50.79072451
2017-03-06,47.779999,48.470001,47.34,48.32,43.485996,6078500,35797700,47.81249967,48.89433297,-1.0818333,0.5,0,0,0.361104714,0.367857214,0.981643692,49.53684136
2017-03-07,48.450001,48.509998,47.599998,47.720001,42.946026,5652800,30144900,47.76083308,48.82033303,-1.05949995,-0.599999,0,0.599999,0.361104714,0.410714286,0.879211478,46.78619134
2017-03-08,47.41,47.66,45.810001,45.91,41.317093,9435500,20709400,47.62749992,48.6749997,-1.047499783,-1.810001,0,1.810001,0.358111286,0.484285929,0.739462505,42.51097698
2017-03-09,45.610001,46.630001,45.48,46.48,41.830078,7235900,27945300,47.48999983,48.5346664,-1.044666567,0.57,0.360512,0,0.383862143,0.411428714,0.93299794,48.26688745
2017-03-10,46.880001,46.880001,45.48,45.669998,41.101105,8455400,19489900,47.37083317,48.36933297,-0.9984998,-0.810002,0.477875,0.810002,0.417996071,0.410000143,1.019502257,50.48284811
2017-03-13,45.68,46.169998,45.540001,45.84,41.254105,6333800,25823700,47.24916658,48.2496663,-1.000499717,0.170002,0,0,0.334754429,0.410000143,0.816473933,44.94828789
2017-03-14,45.150002,45.200001,44.189999,44.939999,40.444138,10538300,15285400,47.07416642,48.1649996,-1.090833183,-0.900001,0,0.900001,0.334754429,0.400714286,0.835394297,45.51579453
2017-03-15,45.470001,46.119999,44.849998,45.84,41.254105,7573400,22858800,46.94749967,48.06766633,-1.120166667,0.900001,1.274361,0,0.387453929,0.400714286,0.966908201,49.15878638
2017-03-16,45.950001,46.130001,45.509998,45.84,41.254105,6393700,16465100,46.803333,47.97899967,-1.175666667,0,0,0,0.387453929,0.382143,1.013897753,50.34504614
2017-03-17,45.970001,46.360001,45.639999,45.689999,41.119106,8359700,8105400,46.523333,47.87899967,-1.355666667,-0.150001,0,0.150001,0.289841857,0.392857357,0.73777887,42.45527913
2017-03-20,45.400002,45.98,45.049999,45.860001,41.272102,5754200,13859600,46.32749983,47.72666637,-1.399166533,0.170002,0,0,0.244928714,0.392857357,0.623454568,38.40295752
2017-03-21,46.040001,46.169998,44.880001,45.18,40.66013,6504200,7355400,46.10749983,47.5629997,-1.455499867,-0.680001,0.318573,0.680001,0.185043357,0.441428857,0.4191918,29.53736061
2017-03-22,45.029999,45.32,44.630001,44.650002,40.183151,7852200,-496800,45.80166667,47.40399983,-1.602333167,-0.529998,0.293449,0.529998,0.206004,0.419285857,0.491321127,32.94536088
2017-03-23,44.650002,45,44.349998,44.48,40.030167,9149400,-9646200,45.53166658,47.23333323,-1.70166665,-0.170002,0,0.170002,0.194626429,0.403571786,0.482259751,32.5354413
2017-03-24,44.639999,44.880001,43.970001,44.099998,39.688171,8797100,-18443300,45.38083308,47.0429998,-1.662166717,-0.380002,0.100609,0.380002,0.201812786,0.430714786,0.468553188,31.90576902
2017-03-27,43.490002,44.439999,43.259998,44.290001,39.859169,6231900,-12211400,45.19833317,46.84799987,-1.6496667,0.190003,0,0,0.201812786,0.387857714,0.520326858,34.22467054
2017-03-28,44.41,45.490002,44.200001,45.380001,40.840126,7034800,-5176600,45.17416675,46.70399987,-1.529833117,1.09,0.746185,0,0.255111714,0.258571929,0.986617981,49.66319596
2017-03-29,45.330002,46.060001,45.009998,45.950001,41.3531,6040800,864200,45.1833335,46.56433327,-1.380999767,0.57,0.754548,0,0.283257143,0.258571929,1.095467496,52.27795219
2017-03-30,49.330002,50.41,48.610001,50,44.997929,40059800,40924000,45.60500025,46.58566657,-0.980666317,4.049999,0,0,0.249123214,0.200714643,1.241181064,55.38066888
2017-03-31,49.639999,50.049999,49.02,49.869999,44.880932,13410500,27513500,45.9408335,46.63666653,-0.695833033,-0.130001,0,0.130001,0.249123214,0.210000429,1.186298598,54.26059364
2017-04-03,49.900002,49.93,48.799999,49.450001,44.502953,7711800,19801700,46.24166692,46.7013333,-0.459666383,-0.419998,0.360489,0.419998,0.274872429,0.1757145,1.564312729,61.00319634
2017-04-04,49.43,49.790001,49.049999,49.73,44.75494,6175900,25977600,46.57833367,46.7546666,-0.176332933,0.279999,0.721031,0,0.235348857,0.1757145,1.339382106,57.25366978
2017-04-05,50.009998,50.41,48.950001,49.110001,44.19696,7490900,18486700,46.849167,46.8216667,0.0275003,-0.619999,0,0.619999,0.235348857,0.220000143,1.069766837,51.68537914
2017-04-06,49.389999,49.970001,49.16,49.810001,44.826931,6823800,25310500,47.23500042,46.90533343,0.329666983,0.7,0.54496,0,0.274274571,0.209285786,1.310526513,56.71982146
2017-04-07,49.849998,50,49.380001,49.540001,44.58395,5857400,19453100,47.64250033,46.98866677,0.653833567,-0.27,0,0.27,0.274274571,0.2285715,1.199950873,54.54443951
2017-04-10,49.790001,50.470001,49.73,50.150002,45.132923,6737400,26190500,48.1150005,47.0816668,1.0333337,0.610001,0.477875,0,0.285653286,0.18,1.5869627,61.34463013
2017-04-11,50.150002,50.240002,49.57,50.150002,45.132923,7395200,18795300,48.6191675,47.16766687,1.451500633,0,0,0,0.264692643,0.142143,1.862157426,65.06132084
2017-04-12,50.139999,50.619999,49.299999,49.439999,44.49395,7623000,11172300,49.048334,47.18066687,1.867667133,-0.710003,0,0.710003,0.264692643,0.1807145,1.464700636,59.42712127
2017-04-13,49.599998,49.790001,48.540001,48.619999,43.755978,8807100,2365200,49.31833383,47.19433353,2.1240003,-0.82,0,0.82,0.257506286,0.212142929,1.213833936,54.82949359
2017-04-17,48.59,49.02,48.459999,48.950001,44.052982,5286600,7651800,49.56833383,47.23200023,2.3363336,0.330002,0.058686,0,0.261698143,0.212142929,1.233593525,55.22909657
2017-04-18,48.610001,49.27,48.43,48.689999,43.818989,6046600,1605200,49.45916708,47.24433353,2.21483355,-0.260002,0,0.260002,0.208399214,0.2307145,0.903277488,47.45905385
2017-04-19,48.759998,49.07,47.82,48,43.198009,6165200,-4560000,49.30333383,47.25366683,2.049667,-0.689999,0,0.689999,0.154502929,0.280000143,0.551795893,35.55853549
2017-04-20,48.02,48.68,47.889999,47.950001,43.153015,6278800,-10838800,49.17833383,47.32166687,1.856666967,-0.049999,0.544953,0.049999,0.193428143,0.2835715,0.682114186,40.55100372
2017-04-21,47.860001,48.130001,47.299999,47.740002,42.964024,6056300,-16895100,49.01250067,47.36366693,1.648833733,-0.209999,0.008377,0.209999,0.1940265,0.289285643,0.670709054,40.14517385
2017-04-24,48,48.189999,47.709999,47.91,43.117008,5750700,-11144400,48.91250058,47.43833367,1.474166917,0.169998,0.871933,0,0.230558214,0.259285786,0.889204988,47.06768158
2017-04-25,47.970001,48.900002,47.799999,48.790001,43.908981,7023200,-4121200,48.82750058,47.53666703,1.29083355,0.880001,0.670707,0,0.226963643,0.259285786,0.875341633,46.67638245
2017-04-26,48.27,49.529999,48.240002,48.34,43.503998,6536900,-10658100,48.7275005,47.6500004,1.0775001,-0.450001,0,0.450001,0.226963643,0.247143071,0.918349204,47.87184743
2017-04-27,47.830002,48.139999,46.860001,47.860001,43.072018,7302700,-17960800,48.53666708,47.71733377,0.819333317,-0.479999,0,0.479999,0.188037929,0.281428714,0.668154739,40.0535228
2017-04-28,48.150002,48.32,47.740002,47.91,43.117008,6429000,-11531800,48.35000025,47.78633377,0.563666483,0.049999,1.031212,0,0.261695929,0.262143,0.998294553,49.95732744
2017-05-01,47.900002,48.029999,47.459999,47.48,42.730038,5795400,-17327200,48.186667,47.84600047,0.340666533,-0.43,0,0.43,0.227562,0.292857286,0.777040597,43.72666545
2017-05-02,47.560001,47.619999,46.27,46.700001,42.028072,10390500,-27717700,48.02666717,47.87400047,0.1526667,-0.779999,0,0.779999,0.227562,0.3485715,0.652841669,39.49813715
2017-05-03,46.25,47.439999,46.25,47.080002,42.370049,5757200,-21960500,47.87083392,47.93733387,-0.06649995,0.380001,1.140198,0,0.309004714,0.297857,1.037426396,50.91847234
2017-05-04,46.779999,46.849998,45.689999,45.919998,41.326088,9999300,-31959800,47.6400005,47.97966707,-0.339666567,-1.160004,0,1.160004,0.309004714,0.322143,0.959215982,48.95917503
2017-05-05,45.950001,46.849998,45.889999,46.77,42.091064,7894400,-24065400,47.5375005,48.0560004,-0.5184999,0.850002,0.82164,0,0.363501429,0.322143,1.12838531,53.01602604
2017-05-08,46.799999,47.23,46.52,47.130001,42.415047,5861200,-18204200,47.46916717,48.1570005,-0.687833333,0.360001,0.746147,0,0.416797643,0.303571429,1.372980471,57.85890309
2017-05-09,47.18,47.209999,46.060001,46.27,41.641083,6157400,-24361600,47.346667,48.22300047,-0.876333467,-0.860001,0,0.860001,0.416797643,0.315714429,1.320172933,56.89976441
2017-05-10,46.709999,47.860001,46.529999,47.610001,42.847027,7950300,-16411300,47.32166708,48.2973338,-0.975666717,1.340001,1.190513,0,0.462909071,0.312143071,1.483002871,59.7261843
2017-05-11,47.009998,47.810001,47.009998,47.419998,42.914906,8569900,-24981200,47.20750017,48.3463337,-1.138833533,-0.190003,0,0.190003,0.462310714,0.310714786,1.487894156,59.80536401
2017-05-12,47.400002,47.669998,46.59,46.970001,42.50766,9151900,-34133100,47.09333358,48.24533373,-1.15200015,-0.449997,0,0.449997,0.400029786,0.342857429,1.16675257,53.84798367
2017-05-15,48.09,48.330002,47.259998,47.439999,42.933002,7675600,-26457500,47.05833342,48.16433373,-1.106000317,0.469998,0.746155,0,0.405418929,0.342857429,1.182470891,54.18037399
2017-05-16,47.669998,47.720001,46.68,47.130001,42.652451,5288200,-31745700,46.9933335,48.0870004,-1.0936669,-0.309998,0.335358,0.309998,0.429373071,0.332857214,1.289961739,56.33114812
2017-05-17,47.130001,47.400002,46.330002,46.41,42.000851,7512800,-39258500,46.90416683,47.97633373,-1.0721669,-0.720001,0,0.720001,0.429373071,0.350000214,1.226779452,55.09209503
2017-05-18,46,46.959999,45.82,46.419998,42.009907,6543500,-32715000,46.88083325,47.88666697,-1.005833717,0.009998,0.398071,0,0.384148714,0.350000214,1.097567082,52.32572019
2017-05-19,46.889999,47.689999,46.619999,47.48,42.969212,7206200,-25508800,46.91416642,47.80900027,-0.89483385,1.060002,1.143334,0,0.465815429,0.319285929,1.458928776,59.33188429
2017-05-22,47.830002,47.900002,46.869999,46.93,42.471451,7967900,-33476700,46.99833325,47.72200023,-0.723666983,-0.55,0,0.55,0.465815429,0.302857429,1.538068362,60.59995802
2017-05-23,46.860001,47.330002,46.669998,46.759998,42.317604,7436700,-40913400,46.99749975,47.6090001,-0.61150035,-0.170002,0.127022,0.170002,0.393445714,0.315000429,1.249032313,55.53643253
2017-05-24,46.639999,46.75,46.139999,46.669998,42.236149,7765700,-48679100,46.95916617,47.49299997,-0.5338338,-0.09,0,0.09,0.393445714,0.238571571,1.649172664,62.25236605
2017-05-25,46.470001,46.970001,44.68,45.049999,40.770069,12772200,-61451300,46.85749942,47.34666663,-0.489167217,-1.619999,0,1.619999,0.334757143,0.354285786,0.944878842,48.58291538
